run_id,model,train_fraction,seed,epoch,train_loss,train_accuracy,validation_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1,validation_Weighted-F1
linear_probe_f0.1_seed0,linear_probe,0.1,0,18,0.02245537728509482,1.0,0.06368249028557685,0.9814634146341463,0.9868158716378594,0.9788587296349046,0.9740816392118743,0.9815222774422233
linear_probe_f0.1_seed0,linear_probe,0.1,0,19,0.02081569149067589,1.0,0.06227846540328933,0.9814634146341463,0.9868158716378594,0.9788587296349046,0.9740816392118743,0.9815222774422233
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,1,2.183699476952646,0.4411764705882353,1.0825534297198784,0.7882926829268293,0.5477186862467796,0.752714113389626,0.5578021691988311,0.7655886297254793
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,2,0.8096393411066017,0.9019607843137255,0.3789806274524549,0.9395121951219512,0.7019351385701198,0.9306713911213561,0.7044803651740001,0.9306906499820508
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,3,0.28440986486042247,0.9607843137254902,0.15147784868391548,0.9639024390243902,0.7371625889250581,0.9587713481252785,0.7439991817597373,0.9562942918146302
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,4,0.13465570092347323,0.9705882352941176,0.0924704491029062,0.9707317073170731,0.7562437605503348,0.966601535134642,0.7562047197298143,0.963421478016624
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,5,0.08523835212576623,0.9705882352941176,0.07043880632283483,0.9785365853658536,0.853465982772557,0.9755193852814511,0.8751332166424126,0.9764491131049611
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,6,0.0472280077964944,0.9901960784313726,0.05369787205510387,0.9824390243902439,0.9250805661058904,0.9799771881026513,0.9307735004076447,0.9819912244026093
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,7,0.023269800090358828,1.0,0.04667108482067905,0.9853658536585366,0.9736916772170015,0.9833168581656249,0.9674990880596885,0.9854092609809502
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,8,0.020048531612344815,1.0,0.04499703454330745,0.9853658536585366,0.9886723473200942,0.983313182531534,0.9764634814680162,0.9854388093428725
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,9,0.011496242172285622,1.0,0.04457243052549751,0.984390243902439,0.988028017423187,0.982197868520404,0.9760043967081095,0.9844543642708777
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,10,0.008108665436214092,1.0,0.04393009227427949,0.9834146341463414,0.9875909544861241,0.9810831408174254,0.9756540928145789,0.9834738246083792
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,11,0.010523243314203094,1.0,0.040543019190407925,0.984390243902439,0.988028017423187,0.9821995688822415,0.9754762191594002,0.9844668707785751
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,12,0.010165344111110065,1.0,0.03945407031308405,0.984390243902439,0.988028017423187,0.9821995688822415,0.9754762191594002,0.9844668707785751
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,13,0.006897287406757766,1.0,0.03933234700206213,0.984390243902439,0.988028017423187,0.9821995688822415,0.9754762191594002,0.9844668707785751
mlp_probe_f0.1_seed0,mlp_probe,0.1,0,14,0.004301011092120818,1.0,0.03947693024512108,0.9834146341463414,0.9873836875262798,0.9810840033088067,0.9750141627988743,0.9834790952524649
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,1,2.4414135615030923,0.35294117647058826,1.699859302334669,0.6331707317073171,0.4971265567878048,0.5768829204080983,0.4353077958323924,0.5788599526677741
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,2,1.5055784174040252,0.7647058823529411,1.0905053622548173,0.8663414634146341,0.7208442468713463,0.8462132371059505,0.7052357583405151,0.8550586037968544
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,3,0.9851659723356658,0.9117647058823529,0.7360079800210348,0.9209756097560976,0.697547692541239,0.9092988729135464,0.6974429273179199,0.9117780474083163
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,4,0.6762846077189726,0.9313725490196079,0.5301033461966166,0.9395121951219512,0.710800990338833,0.9307174208347052,0.7097940853210152,0.9306211921932477
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,5,0.4901755288535473,0.9509803921568627,0.41201485947864813,0.944390243902439,0.7165196653541903,0.9363367218070019,0.7143655533958484,0.9359389653588289
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,6,0.3788267929179996,0.9607843137254902,0.34195865224047406,0.9482926829268292,0.7348638755282197,0.9408549762929979,0.7403138689951796,0.941979697021808
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,7,0.3108666615158904,0.9705882352941176,0.2959810190375258,0.9521951219512195,0.7830439940208382,0.9453471341114407,0.8118755745556685,0.9490920405493251
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,8,0.2615544871956694,0.9803921568627451,0.2641598569474569,0.9570731707317073,0.7936621067939256,0.9509417871547977,0.8110745147711107,0.9541214823736036
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,9,0.22492918664333866,0.9901960784313726,0.24094075793173256,0.9609756097560975,0.8052658132865629,0.9554102097568986,0.8203637799069151,0.9585770952249226
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,10,0.19678671424295388,0.9901960784313726,0.22319870274241377,0.9639024390243902,0.8441045876279145,0.9587665069876773,0.8571228299054301,0.9620440389157441
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,11,0.1738776587972454,0.9901960784313726,0.20985999890943852,0.9678048780487805,0.8622217459465036,0.963232416779714,0.8716537054608028,0.9662012281263586
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,12,0.1568601365913363,0.9901960784313726,0.19793175662436135,0.9697560975609756,0.8704682737242814,0.9654619189803467,0.8770734770768631,0.9681691695293799
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,13,0.14133977086520663,0.9901960784313726,0.1880014460988161,0.968780487804878,0.8697152616760886,0.9643565432367084,0.8758259734695447,0.9672178620662248
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,14,0.12894108307127858,0.9901960784313726,0.1797811577523627,0.9678048780487805,0.8686204453025995,0.9632431245897791,0.8748755967915307,0.9662254446627581
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,15,0.11841019498659115,0.9901960784313726,0.17292608623097583,0.9678048780487805,0.86948546569887,0.9632477573797851,0.8746409990851729,0.9662341681296611
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,16,0.10908596188414331,0.9901960784313726,0.1666302251961173,0.9678048780487805,0.86948546569887,0.9632456008814536,0.874804178450879,0.9662135132938194
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,17,0.10064513309329164,1.0,0.16024256460550354,0.9726829268292683,0.9628075082396624,0.9688221395399365,0.958186263551071,0.9725877381803655
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,18,0.09398125988595626,1.0,0.1553920638343183,0.9717073170731707,0.9620544961914697,0.967711380475623,0.9571140205064408,0.9716246866894654
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,19,0.08743080891230527,1.0,0.15127590850359057,0.9717073170731707,0.9615054249063291,0.967708083245248,0.9576997493682398,0.9716003979952782
residual_qnn_f0.1_seed0,residual_qnn,0.1,0,20,0.08140271303116106,1.0,0.1471266769490591,0.9707317073170731,0.9610683619692661,0.9665962381389488,0.9571623479756086,0.9706188089313904
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,1,2.428413108283398,0.3137254901960784,1.7090507670146664,0.7463414634146341,0.5309109305723357,0.7043235332949453,0.5199620127339759,0.7096015343224283
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,2,1.541980527195276,0.8137254901960784,1.1016607547387844,0.9034146341463415,0.7053353364559688,0.8888707582524208,0.7115610320200887,0.8932606302402077
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,3,1.0200236334520227,0.9215686274509803,0.7396031097086464,0.9404878048780487,0.7133007174856112,0.9318145136665417,0.712168995822118,0.9323798467424148
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,4,0.693673241372202,0.9509803921568627,0.5312004140528237,0.9473170731707317,0.7169695272499371,0.9396834114670172,0.7149207784622659,0.9387175820790638
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,5,0.49483220249998805,0.9607843137254902,0.41397087166949015,0.9512195121951219,0.738710532138416,0.9442053591160823,0.7431420644263886,0.9438947411478118
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,6,0.38227950883846656,0.9803921568627451,0.33834883236303565,0.953170731707317,0.7582944805245737,0.9464580707928776,0.7745816979024823,0.9485148031486442
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,7,0.3102926004166697,0.9803921568627451,0.2891212612245141,0.9590243902439024,0.7813081323748738,0.9531825532419315,0.796185793027726,0.9554267705101491
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,8,0.2602221013284197,0.9803921568627451,0.259109328636309,0.9639024390243902,0.7980051286934816,0.9587599606792401,0.8088389007736556,0.9604886358290037
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,9,0.22613595455300575,0.9901960784313726,0.23606507557194406,0.9639024390243902,0.8151002950732866,0.9587690621741887,0.8259166112819973,0.9610301181376115
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,10,0.1989621731872652,0.9901960784313726,0.21923877202883,0.9639024390243902,0.8151002950732866,0.9587690621741887,0.8259166112819973,0.9610301181376115
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,11,0.17560207646559267,0.9901960784313726,0.20383626302567923,0.9658536585365853,0.8603011879304294,0.9610014925421809,0.8797301426896279,0.9640574553286122
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,12,0.1593872803975554,0.9901960784313726,0.19336990166001203,0.9668292682926829,0.8609455178273366,0.962121829673226,0.880207212696861,0.9650610963164203
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,13,0.14359865921969509,0.9901960784313726,0.18442959805814232,0.968780487804878,0.8645660382004343,0.9643580925059629,0.8825661451420942,0.9670280010163192
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,14,0.13108273318000868,0.9901960784313726,0.17632817075746815,0.9697560975609756,0.8958160382004343,0.9654745658107474,0.9038132731425779,0.9681499315898785
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,15,0.12140216576118096,0.9901960784313726,0.16926540108715615,0.9697560975609756,0.8958160382004343,0.9654745658107474,0.9038132731425779,0.9681499315898785
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,16,0.11250323524662093,0.9901960784313726,0.16293373680696255,0.968780487804878,0.8951717083035271,0.9643551100427304,0.9033394552757108,0.9671500874149735
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,17,0.10401079628397436,0.9901960784313726,0.1577824292677205,0.9717073170731707,0.9040625659782122,0.9677049958660222,0.9090523581258872,0.9701223126534021
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,18,0.09682707473927853,0.9901960784313726,0.15270743553231403,0.9717073170731707,0.902388458835355,0.9677068904641625,0.8960821175474857,0.9702241071364989
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,19,0.09037359365645577,0.9901960784313726,0.14798100442421144,0.9736585365853658,0.9181598787248857,0.9699391614248023,0.9051645991277708,0.9722557390224114
gated_residual_qnn_f0.1_seed0,gated_residual_qnn,0.1,0,20,0.08431307810778711,0.9901960784313726,0.14387334102174132,0.9736585365853658,0.9181598787248857,0.9699391614248023,0.9051645991277708,0.9722557390224114
linear_probe_f0.1_seed1,linear_probe,0.1,1,1,2.2114604501163257,0.4019607843137255,1.290312013509797,0.8819512195121951,0.5818611853827249,0.8640732541317786,0.5660818691189649,0.8538764871076397
linear_probe_f0.1_seed1,linear_probe,0.1,1,2,1.006026566028595,0.8921568627450981,0.5928328967094422,0.9248780487804878,0.6373350008368777,0.9137439235503952,0.6327091231733608,0.9041312192351769
linear_probe_f0.1_seed1,linear_probe,0.1,1,3,0.4806754536488477,0.9313725490196079,0.32828281452016134,0.9463414634146341,0.6961286405914144,0.9385417915817245,0.698635680861591,0.9360190757644534
linear_probe_f0.1_seed1,linear_probe,0.1,1,4,0.2742990733069532,0.9607843137254902,0.21288172852702258,0.9590243902439024,0.7294639554571682,0.9531573879123211,0.7243757412502714,0.9505787958393598
linear_probe_f0.1_seed1,linear_probe,0.1,1,5,0.1713964858768033,0.9705882352941176,0.15702317080846648,0.9609756097560975,0.7542737823761774,0.955419276270007,0.7635924694097782,0.9548769365503746
linear_probe_f0.1_seed1,linear_probe,0.1,1,6,0.1185757525119127,0.9803921568627451,0.12704056696193974,0.9707317073170731,0.8527846643922141,0.9665923913220613,0.8682500649483549,0.9686743347857109
linear_probe_f0.1_seed1,linear_probe,0.1,1,7,0.08674113766527643,1.0,0.10853526163028508,0.9746341463414634,0.897923553281103,0.9710541922001638,0.9075993033202443,0.9735671970112395
linear_probe_f0.1_seed1,linear_probe,0.1,1,8,0.06582621755261048,1.0,0.09678902824840895,0.9785365853658536,0.9615049461150731,0.975513882705526,0.9718880172115809,0.9783788299698671
linear_probe_f0.1_seed1,linear_probe,0.1,1,9,0.053280245622291285,1.0,0.08925733107982613,0.9814634146341463,0.9705044859410437,0.9788551488119797,0.9663574071499883,0.9814464813115161
linear_probe_f0.1_seed1,linear_probe,0.1,1,10,0.04409887612450356,1.0,0.0838778666170632,0.9804878048780488,0.969435524781721,0.9777431560204763,0.964327528052765,0.9804640244313486
linear_probe_f0.1_seed1,linear_probe,0.1,1,11,0.038366672272483505,1.0,0.07961923595608734,0.9804878048780488,0.9697514738928509,0.9777436876212562,0.9647031900739363,0.9804779753170342
linear_probe_f0.1_seed1,linear_probe,0.1,1,12,0.033728624274041136,1.0,0.07610725253820419,0.9804878048780488,0.969435524781721,0.9777431560204763,0.964327528052765,0.9804640244313486
linear_probe_f0.1_seed1,linear_probe,0.1,1,13,0.030168029315331402,1.0,0.07308159974835268,0.9795121951219512,0.9689984618446581,0.9766314808964391,0.9637949425729012,0.9794979156395334
linear_probe_f0.1_seed1,linear_probe,0.1,1,14,0.027349560101534807,1.0,0.07042156457537559,0.9795121951219512,0.9689984618446581,0.9766314808964391,0.9637949425729012,0.9794979156395334
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,1,2.18911636576933,0.5294117647058824,1.062109230902137,0.9502439024390243,0.7145099003484843,0.9430348296656954,0.7153652488348674,0.9416635071389602
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,2,0.757539362299676,0.9411764705882353,0.30086487816601265,0.9609756097560975,0.7427619616313896,0.9553680287038004,0.7487101235594067,0.9535293638163076
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,3,0.24258567422044044,0.9705882352941176,0.13921348034426934,0.9609756097560975,0.7470961690905971,0.9553816285487929,0.7511726064124853,0.9535293941630064
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,4,0.13062478844806844,0.9705882352941176,0.09655490165076605,0.9648780487804878,0.7688744138943522,0.9598758216485709,0.783630922293149,0.960315634902115
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,5,0.06885281623359404,0.9803921568627451,0.07454396284208065,0.9746341463414634,0.8712885107511037,0.971046581867012,0.8876411835821906,0.9731962126321504
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,6,0.04619795894798111,0.9901960784313726,0.05902585419031178,0.9814634146341463,0.9717407260357156,0.978856112999012,0.9772135689879908,0.9814097681813148
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,7,0.027554940459701943,1.0,0.05215410501662097,0.9824390243902439,0.9719659544861241,0.9799740150634482,0.9656034664529527,0.9824706751645274
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,8,0.014347141289024376,1.0,0.050053091000470264,0.9804878048780488,0.9693617878194575,0.9777472148739786,0.9634718957704174,0.9804670970308338
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,9,0.007518685009677475,1.0,0.04920292978947301,0.9795121951219512,0.9680597044861241,0.9766357169062976,0.9538266497121277,0.9795119969877167
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,10,0.009888120306034883,1.0,0.04844229016089585,0.9814634146341463,0.9706638711527908,0.9788624927823146,0.9559885532261657,0.9815383025502826
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,11,0.006101565873798202,1.0,0.04840273112138143,0.9814634146341463,0.9706638711527908,0.9788624927823146,0.9559885532261657,0.9815383025502826
mlp_probe_f0.1_seed1,mlp_probe,0.1,1,12,0.007771458111557306,1.0,0.048004379735055676,0.9804878048780488,0.9693617878194575,0.9777491471410911,0.954913066784671,0.9805280204801025
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,1,2.400404789868523,0.3137254901960784,1.713140954273503,0.6341463414634146,0.4202296608888558,0.5787671232876712,0.37217145618847947,0.5696566778883255
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,2,1.4413114996517407,0.803921568627451,1.113258280405184,0.8839024390243903,0.6495324213125887,0.8665780650948092,0.6644847762581334,0.8729245507253783
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,3,0.9124030646155862,0.9313725490196079,0.7624622959043922,0.9297560975609757,0.7109923914695286,0.9195831399187986,0.7179496787703156,0.9222665991422531
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,4,0.6135322623977474,0.9607843137254902,0.5480546344198832,0.9463414634146341,0.7368652326899992,0.9386240241083744,0.7440846525541842,0.9389003063878621
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,5,0.4395746886730194,0.9607843137254902,0.4332541596598741,0.9541463414634146,0.7827580200235542,0.9476218071590959,0.7944939003325922,0.9481614057972346
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,6,0.341290927400776,0.9705882352941176,0.3619926710826595,0.9541463414634146,0.8040193108160949,0.9476290955025705,0.8079866530110649,0.9482376649880864
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,7,0.2710770120223363,0.9803921568627451,0.31635354928854037,0.9560975609756097,0.8170431793087134,0.9498739377078398,0.8299858900838375,0.9522201796229802
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,8,0.22559603698113384,0.9803921568627451,0.2793757708188964,0.9629268292682926,0.8464637619469833,0.957680155415419,0.8606798051338018,0.9607469683683065
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,9,0.19093434717140945,0.9901960784313726,0.25577718721657267,0.9648780487804878,0.8700801876839447,0.9599233221285168,0.8826487621064945,0.9634494671424397
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,10,0.1701376408922906,0.9901960784313726,0.23844014009324516,0.9648780487804878,0.8715674671770504,0.9599305027690302,0.8834993730298631,0.9634550198050558
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,11,0.14706938611526116,1.0,0.2208911913197215,0.9658536585365853,0.8776468912252244,0.9610422329343262,0.8875840425364532,0.9644600474476653
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,12,0.12854322170217833,1.0,0.21169081565810413,0.9678048780487805,0.881004069940084,0.9632688298149596,0.8903157825638345,0.9663918897946281
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,13,0.1170610000982004,1.0,0.2028492516569975,0.9658536585365853,0.8795076849691227,0.9610430367210779,0.8889493589837936,0.9644706384150777
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,14,0.10523286662703636,1.0,0.1930767692298424,0.9697560975609756,0.9440531412252245,0.9655012176360164,0.954138352848142,0.9692924428482123
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,15,0.09550216998539719,1.0,0.18322133056274276,0.9736585365853658,0.9673147506475481,0.9699502264998284,0.9716107532417183,0.9734239714010426
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,16,0.08810367084601346,1.0,0.17435469946483287,0.9736585365853658,0.9666569972111221,0.969950063357319,0.9711190927578485,0.973422377339679
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,17,0.08055394435045767,1.0,0.1700297204968406,0.9736585365853658,0.9673147506475481,0.9699502264998284,0.9716107532417183,0.9734239714010426
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,18,0.07488728121069133,1.0,0.16682480651430967,0.9736585365853658,0.9679725040839744,0.9699465390466945,0.9722086937463654,0.9734287923428402
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,19,0.06856591210645788,1.0,0.16096634236050816,0.9736585365853658,0.9679725040839744,0.9699465390466945,0.9722086937463654,0.9734287923428402
residual_qnn_f0.1_seed1,residual_qnn,0.1,1,20,0.06328809202886095,1.0,0.15669206702854574,0.9707317073170731,0.9657962948765151,0.966609332447259,0.9700549906498603,0.9704489420667761
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,1,2.3932360293818453,0.38235294117647056,1.7155625338670684,0.7453658536585366,0.47689246088216597,0.7055379017105824,0.42930065545449925,0.6867230067562697
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,2,1.452040371941585,0.7843137254901961,1.0878849016747825,0.8995121951219512,0.6418602163395511,0.884307962724316,0.6494469384451337,0.8847681035159857
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,3,0.9036529648537729,0.9509803921568627,0.7291687023348925,0.9541463414634146,0.7210205490997799,0.9475178417549903,0.7199183607062403,0.9457514840933667
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,4,0.6144060147743599,0.9607843137254902,0.5277684905470872,0.9560975609756097,0.7233561901861113,0.9498056430971741,0.7193174499594793,0.9478098882807737
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,5,0.43872059969341054,0.9607843137254902,0.40740333964185016,0.9551219512195122,0.721188628239205,0.9487128725794978,0.7171161832510198,0.9468756776903569
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,6,0.3339814385947059,0.9607843137254902,0.3404108742388283,0.96,0.7308867410662572,0.9543244750167649,0.7236464951857231,0.9516595104997702
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,7,0.2710023551594977,0.9705882352941176,0.2967951118655321,0.9629268292682926,0.748012235346726,0.9576799255079768,0.7500281927883596,0.9556716527943412
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,8,0.2241169886261809,0.9705882352941176,0.26085945018907875,0.9658536585365853,0.7565447919781008,0.9610161553398903,0.7647127698239156,0.9598610480698925
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,9,0.19636492416554807,0.9705882352941176,0.2374099809076728,0.9746341463414634,0.855488198980155,0.9710522742701969,0.8703611695019837,0.972653818742115
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,10,0.17008010955417857,0.9803921568627451,0.22155066559954387,0.9717073170731707,0.8519969411171461,0.9677046099021088,0.8675386417856146,0.9696191418646445
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,11,0.15027161263952069,1.0,0.20673458385758284,0.9707317073170731,0.8880539968905141,0.9666137191014041,0.8979821539258094,0.969686250846631
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,12,0.1349311910350533,1.0,0.19450902479450877,0.975609756097561,0.8993062599324309,0.9721821464201543,0.9063365202820796,0.9746637612116485
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,13,0.1196665797455638,1.0,0.1854493465220056,0.9765853658536585,0.8997433228694938,0.9732914102569671,0.9078397143588409,0.9756519461949787
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,14,0.10850881741327398,1.0,0.17646794362765986,0.975609756097561,0.8995135268922752,0.9721880036684701,0.9062601697642045,0.9746696468801059
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,15,0.09975177484254043,1.0,0.17072592970801562,0.9765853658536585,0.908417808106479,0.9733036417739405,0.9115370498079907,0.9756473820205347
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,16,0.09008398659381212,1.0,0.16350702416606067,0.9775609756097561,0.9090621380033862,0.9744200984785519,0.911998805721808,0.976634685858146
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,17,0.08384229600721714,1.0,0.1575012973023624,0.9775609756097561,0.939252815969488,0.9744210143708871,0.9532065849990592,0.9774193392253403
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,18,0.07703427349527676,1.0,0.15260262782980757,0.9795121951219512,0.9715621380033862,0.9766471743352175,0.9756303402341149,0.9794857638915779
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,19,0.07087918933407933,1.0,0.14757895585240388,0.9795121951219512,0.986542808106479,0.9766414216774117,0.984682949331183,0.9795050261682292
gated_residual_qnn_f0.1_seed1,gated_residual_qnn,0.1,1,20,0.06649695366036658,1.0,0.1432676142163393,0.9795121951219512,0.986127815969488,0.9766442096628412,0.9842847635028205,0.9795166940534963
linear_probe_f0.1_seed2,linear_probe,0.1,2,1,2.278619453018787,0.43137254901960786,1.3199708003532595,0.84,0.5746106277971618,0.8151695140750449,0.5334474053790241,0.804141923395294
linear_probe_f0.1_seed2,linear_probe,0.1,2,2,1.0202728287846434,0.8823529411764706,0.59629112354139,0.9648780487804878,0.7985764083839172,0.9598181909256626,0.8123557513086408,0.961607597261552
linear_probe_f0.1_seed2,linear_probe,0.1,2,3,0.4753119545240028,0.9803921568627451,0.31511623117981885,0.968780487804878,0.8171856926867582,0.9643112451131975,0.82961903002956,0.9659666874329856
linear_probe_f0.1_seed2,linear_probe,0.1,2,4,0.25600172141019034,0.9803921568627451,0.19850886397245454,0.9707317073170731,0.8197252745361419,0.9665612939637427,0.8319070261387264,0.967914270928878
linear_probe_f0.1_seed2,linear_probe,0.1,2,5,0.1599732649092581,0.9901960784313726,0.14526171413863578,0.9717073170731707,0.8352415923848563,0.9676847378468523,0.8432718288942215,0.9691646723200843
linear_probe_f0.1_seed2,linear_probe,0.1,2,6,0.11059846221378036,0.9901960784313726,0.1158478284609027,0.9814634146341463,0.8838288915762147,0.9788483740671834,0.8999248214102562,0.9803639005807104
linear_probe_f0.1_seed2,linear_probe,0.1,2,7,0.08380903223273801,1.0,0.09916154093131786,0.9824390243902439,0.9108536573057998,0.9799650120698585,0.9171529209723183,0.9819331012731987
linear_probe_f0.1_seed2,linear_probe,0.1,2,8,0.06335160340748582,1.0,0.0889858283429611,0.9834146341463414,0.9264786573057998,0.9810799776760023,0.9263953111071555,0.9829657600083722
linear_probe_f0.1_seed2,linear_probe,0.1,2,9,0.051815627873236056,1.0,0.08204754698567274,0.9834146341463414,0.9264786573057998,0.9810799776760023,0.9263953111071555,0.9829657600083722
linear_probe_f0.1_seed2,linear_probe,0.1,2,10,0.04321460615770489,1.0,0.07694037196839729,0.9853658536585366,0.9889786573057998,0.9833084362148853,0.9772061219179662,0.985450664424984
linear_probe_f0.1_seed2,linear_probe,0.1,2,11,0.03749295813488025,1.0,0.07337163174297752,0.9853658536585366,0.9889786573057998,0.9833084362148853,0.9772061219179662,0.985450664424984
linear_probe_f0.1_seed2,linear_probe,0.1,2,12,0.0333386683727012,1.0,0.07047399116725457,0.9853658536585366,0.9889786573057998,0.9833084362148853,0.9772061219179662,0.985450664424984
linear_probe_f0.1_seed2,linear_probe,0.1,2,13,0.02997869494206765,1.0,0.06773660606000481,0.9853658536585366,0.9889786573057998,0.9833084362148853,0.9772061219179662,0.985450664424984
linear_probe_f0.1_seed2,linear_probe,0.1,2,14,0.026926964265750905,1.0,0.06502222290489731,0.9853658536585366,0.9889786573057998,0.9833084362148853,0.9772061219179662,0.985450664424984
linear_probe_f0.1_seed2,linear_probe,0.1,2,15,0.024362602545058027,1.0,0.0626888439858832,0.9853658536585366,0.9889786573057998,0.9833084362148853,0.9772061219179662,0.985450664424984
